0.6960825	0.72730714	-0.75946754	0.7400242	0.7085262	-0.7418388	-0.7829321	0.7416542
-0.0010943628	-0.018987155	0.01203521	0.05365311	0.038385507	-0.047877654	0.004607024	0.042765662
0.69457155	0.71126735	-0.6994278	0.71825975	0.6831478	-0.71332854	-0.66283095	0.68299687
-0.47768578	-0.46840054	0.4965044	-0.40582675	-0.46693936	0.4378791	0.42787284	-0.43696392
-0.12156215	-0.1840579	0.11013621	-0.14697185	-0.18210416	0.12463618	0.18805327	-0.13099708
0.14340056	0.18395463	-0.16790397	0.20223315	0.15624341	-0.17947662	-0.18953547	0.2080004
-0.37572873	-0.3156939	0.39600894	-0.3105219	-0.3749124	0.33132532	0.35744253	-0.38775477
0.1269284	0.19486411	-0.123915985	0.13439448	0.18319733	-0.10771259	-0.13734113	0.18589857
0.15185998	0.1708	-0.16979574	0.1414139	0.19410294	-0.15588939	-0.23844251	0.2012198
-0.088132784	-0.117960185	0.162557	-0.13439439	-0.095239684	0.17170745	0.11953156	-0.17082869
0.07979649	0.07105656	-0.03209145	0.11587063	0.030616885	-0.08093173	-0.11072629	0.064256616
-0.038046967	-0.10872704	0.09393691	-0.11327399	-0.10364796	0.057768643	0.08125242	-0.06808503
-0.26542947	-0.27684963	0.24810055	-0.2542025	-0.3325402	0.32395342	0.3137369	-0.31752446
-0.34177983	-0.43167254	0.3767699	-0.3949667	-0.43548337	0.37102887	0.4190852	-0.3987753
-0.03591878	-0.0056149205	-0.0048582884	0.028704287	-0.06615279	0.050280876	0.028272685	-0.011726245
0.60645616	0.63277596	-0.5883259	0.5815129	0.5600497	-0.57458574	-0.6375578	0.6525522
0.09537926	0.10735673	-0.03483622	0.024378829	0.08247561	-0.0974588	-0.03644285	0.019122668
0.30137408	0.3449826	-0.3067372	0.31233028	0.32819572	-0.38837206	-0.3904122	0.31100065
0.5807752	0.6724486	-0.656314	0.6545149	0.6051577	-0.67709583	-0.610501	0.68092984
0.33577016	0.34816507	-0.440928	0.3914054	0.43280166	-0.41780406	-0.34549713	0.392874
-0.11235709	-0.13012995	0.10149609	-0.111188345	-0.07224339	0.10719428	0.069134474	-0.049681775
-0.31335875	-0.33135808	0.35703626	-0.303786	-0.29429096	0.3433481	0.31276143	-0.36238563
0.4388785	0.47902632	-0.4976055	0.4369667	0.48361322	-0.42738262	-0.48338354	0.48015237
-0.19298373	-0.1536832	0.1371779	-0.16147588	-0.16736615	0.20035806	0.20364384	-0.1154428
0.79989	0.82754254	-0.8018316	0.83311373	0.82685685	-0.8637321	-0.87228894	0.7774534
0.3609988	0.38539857	-0.3649217	0.28348067	0.3125692	-0.35224295	-0.31852493	0.36019614
0.31348997	0.25263292	-0.33901653	0.26330525	0.3149789	-0.3092495	-0.26825428	0.2885706
0.046788283	-0.025228098	0.024205282	-0.028841682	0.04299187	0.019781759	-0.010310764	0.06705669
-0.47810313	-0.5176879	0.46257344	-0.46186996	-0.5278053	0.5459272	0.4499271	-0.45076898
-0.19454722	-0.1942405	0.16148947	-0.17441732	-0.15522507	0.21867746	0.1962112	-0.16268025
0.37108406	0.4703333	-0.39736298	0.41288006	0.46390477	-0.44725946	-0.47293115	0.39539403
0.66265213	0.7165356	-0.67432916	0.6298677	0.7038185	-0.71254194	-0.6671622	0.7035372
-0.6644607	-0.641409	0.6414678	-0.67283434	-0.6920771	0.6704757	0.63392735	-0.6165677
0.4069373	0.4306341	-0.40024665	0.41533372	0.35050425	-0.39160794	-0.34738684	0.43558636
-0.090196036	-0.110910706	0.10850406	-0.08556021	-0.09267549	0.0470643	0.09238391	-0.11489138
-0.21289669	-0.17084846	0.24351472	-0.16037934	-0.18899995	0.19362973	0.20423716	-0.24288632
-0.027031424	-0.030161703	0.101651326	-0.06593683	-0.06275219	0.103664495	0.024140188	-0.06970157
0.62689704	0.5950891	-0.6193702	0.6513687	0.60910386	-0.5943778	-0.6386252	0.6614778
0.34543213	0.29204595	-0.3546174	0.3254677	0.3542603	-0.37418938	-0.32185403	0.3718656
-0.23435135	-0.21819088	0.25171176	-0.17676783	-0.23896006	0.26623356	0.18215157	-0.20728156
-0.1428896	-0.14907672	0.2146912	-0.2180455	-0.15514027	0.176129	0.16181171	-0.23433098
0.32831293	0.3702475	-0.34079278	0.3158144	0.30231678	-0.36053422	-0.32555807	0.30901858
-0.7028514	-0.73255295	0.69336504	-0.6758364	-0.6650804	0.7347395	0.7248885	-0.689011
-0.29074803	-0.29733476	0.30120853	-0.3775402	-0.31800145	0.30439118	0.3509606	-0.344025
0.20380995	0.14193416	-0.17330368	0.18159908	0.22621678	-0.14368825	-0.16910714	0.16101642
0.053884774	0.08461056	-0.021409785	0.06723448	0.010728763	-0.054231618	0.0038690872	0.055821277
-0.27230725	-0.22615448	0.2552683	-0.26513442	-0.27363756	0.26751402	0.2193924	-0.26920477
0.4586147	0.49450132	-0.55115205	0.5110988	0.49443376	-0.5175986	-0.46974254	0.48876268
0.05077911	0.07486878	-0.09033637	0.07916598	0.038640328	-0.03592698	-0.075166054	0.09595738
-0.58682585	-0.5944486	0.63884395	-0.6067924	-0.62450343	0.620007	0.6479663	-0.6008051
-0.24215083	-0.19324383	0.27057043	-0.23086077	-0.25369173	0.23022875	0.20132926	-0.26637048
0.19129227	0.20206033	-0.20344493	0.19510722	0.1532254	-0.17802353	-0.19098988	0.19556044
0.03510496	-0.05382423	0.008977686	-0.06349665	0.002047978	-0.013658123	0.014494074	0.009077554
0.04030413	0.013292793	0.0013423199	0.06586174	0.09494887	-0.06303822	-0.0070066005	0.007854793
0.096411586	0.11169462	-0.10247285	0.101662435	0.17800716	-0.15872033	-0.1627957	0.14022455
-0.3230717	-0.32855436	0.26384902	-0.34677273	-0.27561578	0.33970547	0.35380268	-0.25666487
-0.13820985	-0.15721194	0.0878093	-0.11660013	-0.15009508	0.1448012	0.089903474	-0.10410206
-0.06553513	-0.10486786	0.07549618	-0.09567832	-0.04494294	0.0958768	0.030302297	-0.04376249
0.1311194	0.20595549	-0.19021052	0.17617272	0.1954758	-0.14640854	-0.1961437	0.17168513
-0.20133021	-0.14449692	0.13784091	-0.1391178	-0.16141431	0.227296	0.21360897	-0.16921574
0.469514	0.5578124	-0.5291443	0.51930255	0.54710865	-0.5400119	-0.55441195	0.48929387
-0.044819318	0.03212754	-0.030336946	-0.015241414	-0.021889532	-0.05486027	-0.049415242	-0.0011262891
-0.06434957	-0.07302576	0.10018075	-0.068929605	-0.0636973	0.09125621	0.10039529	-0.13551943
-0.32905918	-0.31615025	0.29665184	-0.34736946	-0.2898649	0.30021214	0.32018012	-0.35202852
-0.10816763	-0.1636673	0.16984063	-0.107580066	-0.10701481	0.113258235	0.12948653	-0.08375968
-0.29317847	-0.26781565	0.25696358	-0.33570182	-0.33867872	0.32877502	0.30294707	-0.26092774
-0.09024865	-0.12359083	0.067354865	-0.13593507	-0.0587724	0.15400259	0.14143	-0.14357652
-0.41519427	-0.4121964	0.4546201	-0.42923135	-0.407028	0.4210008	0.47585383	-0.45824933
0.38105878	0.45757332	-0.46880248	0.45742106	0.39384314	-0.45444214	-0.4183668	0.46335626
0.2380489	0.15698977	-0.23161322	0.23044388	0.17469656	-0.15619865	-0.23621367	0.20871049
0.5592699	0.5812666	-0.6030598	0.62006444	0.5408691	-0.55705726	-0.5532107	0.5769777
0.22894253	0.30391914	-0.25629872	0.26619604	0.25592008	-0.32535022	-0.31643927	0.24388085
0.39109322	0.36389276	-0.4155885	0.38440135	0.4170083	-0.4398284	-0.4442099	0.38043907
-0.34438673	-0.36098042	0.3301773	-0.28265488	-0.3687389	0.30105332	0.34274822	-0.29102015
-0.13647503	-0.07749293	0.11452378	-0.16268788	-0.13904046	0.08581719	0.13576953	-0.152043
-0.54940623	-0.5921753	0.5381603	-0.560543	-0.5953186	0.6055876	0.59677124	-0.56563354
-0.03600889	-0.046200965	0.03462497	-0.029157832	-0.049000014	0.089526124	0.09980485	-0.07094045
0.115177035	0.07067262	-0.042302262	0.105343394	0.039459083	-0.07425306	-0.09061165	0.074126765
0.057617757	0.08258841	-0.06587496	0.108226985	0.016270097	-0.03716944	-0.07519062	0.06684192
-0.09434302	-0.1419025	0.120875165	-0.16192405	-0.10445975	0.12325821	0.09076508	-0.112227686
0.38975674	0.3645088	-0.35472792	0.4275493	0.3545496	-0.40240392	-0.37769744	0.43702713
0.78863156	0.7940371	-0.8181979	0.7912861	0.79943687	-0.83923274	-0.8319541	0.8506021
0.40458807	0.3812849	-0.43465576	0.367477	0.37893394	-0.43940395	-0.40263852	0.46298957
0.20093915	0.26652512	-0.24249078	0.24664548	0.25071365	-0.2154527	-0.21731876	0.23542415
0.3983911	0.49433905	-0.41295403	0.42776838	0.43605885	-0.4716465	-0.43980438	0.48860836
0.19141278	0.18030712	-0.13168126	0.12199094	0.13971786	-0.17737581	-0.13104908	0.19693568
-0.57633483	-0.6575257	0.6688284	-0.6330972	-0.62243146	0.6131125	0.6303517	-0.6584801
0.28627506	0.3454103	-0.28396127	0.3285223	0.3659794	-0.33791456	-0.29081273	0.33450642
0.28440544	0.30761606	-0.28766555	0.31101438	0.27634582	-0.3295928	-0.28331387	0.25084642
-0.13616684	-0.12495923	0.13982151	-0.16949493	-0.13930506	0.16999313	0.11203203	-0.17452574
0.34133843	0.4207686	-0.37051448	0.40673548	0.366717	-0.3937287	-0.42066726	0.3702238
-0.025911478	-0.020226242	-0.052872367	-0.028426277	-0.036232885	-0.015275465	0.040564325	-0.013540279
0.20297119	0.2300656	-0.20734182	0.23930109	0.17818122	-0.2487718	-0.20518196	0.26172698
0.37949443	0.35948065	-0.34141994	0.390953	0.3764504	-0.3121047	-0.34088227	0.3187644
0.04867545	0.11758081	-0.0812121	0.06545121	0.14237006	-0.11348503	-0.062536106	0.057302754
-0.05772623	-0.09411927	0.08138437	-0.016730424	-0.09286486	0.036775127	0.046330474	-0.057192482
-0.2162198	-0.20808853	0.19465436	-0.2041604	-0.27831572	0.20978114	0.2530638	-0.2780812
0.46608186	0.47804925	-0.4849692	0.4920078	0.45903596	-0.52625006	-0.46477708	0.45088953
-0.015717378	-0.061050717	0.03210321	-0.10090294	-0.115968525	0.117717706	0.10886215	-0.11703644
-0.7110109	-0.7038408	0.765534	-0.71855396	-0.70342803	0.71882397	0.69670624	-0.76229393
-0.18785967	-0.1343056	0.13039769	-0.08801099	-0.13408934	0.13637038	0.13235164	-0.13830024
-0.0025785707	0.035305373	-0.022423547	0.04904251	0.015293113	-0.049293995	-0.06123516	0.004186987
0.15014242	0.16095006	-0.18728544	0.17529713	0.15282527	-0.22872682	-0.18278173	0.18252747
0.79270303	0.8060649	-0.7463679	0.7721608	0.7568575	-0.7977262	-0.75560975	0.7951618
-0.57867557	-0.5939053	0.5894077	-0.5599142	-0.55922467	0.54853386	0.6298046	-0.56491435
0.6268838	0.709829	-0.7303119	0.68995255	0.67822427	-0.67962	-0.6743698	0.70347285
-0.5448969	-0.5782791	0.5870551	-0.57989514	-0.508084	0.56466955	0.5780527	-0.5291865
-0.61233157	-0.6790622	0.629234	-0.68639797	-0.61787266	0.67523324	0.7097379	-0.7003703
0.18941976	0.17681083	-0.25981516	0.22063306	0.27062514	-0.18640138	-0.23249756	0.2678031
-0.06959204	-0.08461924	0.095040984	-0.10142195	-0.0590043	0.11353546	0.10913889	-0.097587764
0.07149408	0.022215702	-0.03623501	0.09306529	0.077989936	-0.028221577	-0.026103843	0.07399333
0.04909744	-0.008870088	-0.04672076	0.082237355	0.026946899	-0.021276921	-0.07597239	0.08281544
0.06417791	0.023888234	0.010748901	0.019761022	0.063766964	-0.046503656	-0.070810534	0.024380319
-0.014876262	-0.051287577	0.08476307	-0.093985125	-0.045204487	0.03350016	0.03472373	-0.064827636
0.05127511	-0.0056913444	0.014467753	0.044454753	0.0010380716	-0.026930852	-0.053044654	0.0038467566
-0.35739145	-0.403883	0.45008492	-0.45870003	-0.41181	0.47331613	0.43082422	-0.47260624
-0.059641853	-0.023162868	0.020154087	0.027779328	-0.022342153	0.0035676167	-0.03321446	-0.027176417
-0.11292205	-0.16298719	0.1360061	-0.121900424	-0.1169714	0.1488603	0.1296848	-0.19619584
-0.2092619	-0.29595613	0.2950123	-0.24766934	-0.30293807	0.21811011	0.21510483	-0.298072
-0.2181545	-0.21944343	0.13714994	-0.13502501	-0.17974298	0.20005348	0.20321044	-0.15234737
-0.2230686	-0.249439	0.2639945	-0.20287617	-0.2386488	0.20846483	0.22703704	-0.2681047
-0.21093538	-0.14642341	0.20759796	-0.2096818	-0.22836709	0.23363453	0.19370992	-0.23979096
-0.34494188	-0.39278847	0.33153972	-0.34200534	-0.30836475	0.30137858	0.3712266	-0.38389185
-0.14486207	-0.15067631	0.21535407	-0.20593117	-0.13179675	0.1419356	0.13803177	-0.14275311
0.057989042	0.066551216	-0.062015615	0.029481445	0.028587995	-0.041130107	-0.0496286	-0.015885927
0.06295416	0.020290151	-0.063941516	0.01452123	0.09452561	-0.09532983	-0.056967493	0.02348717
0.1749182	0.14855565	-0.21836391	0.17279293	0.12875755	-0.21722396	-0.21658672	0.15223499
0.19415206	0.23619233	-0.2560716	0.227644	0.17743957	-0.23410292	-0.1879767	0.22783089
0.550244	0.63482976	-0.6177212	0.6384026	0.58607996	-0.6261827	-0.6171093	0.60998034
-0.12081445	-0.2118654	0.19459233	-0.16937613	-0.14932762	0.16920348	0.18830897	-0.12135956
-0.31040967	-0.37538177	0.41226062	-0.4127225	-0.40708515	0.35115877	0.33855087	-0.3467728
0.19778883	0.19992667	-0.14225407	0.21954463	0.22113363	-0.19288175	-0.15146229	0.19257781
-0.13382427	-0.14590098	0.15304896	-0.0873298	-0.08870945	0.10143344	0.13622165	-0.08605222
-0.6108731	-0.6007096	0.5441402	-0.6074938	-0.5559297	0.6289306	0.6085927	-0.6106336
-0.42852816	-0.4707026	0.46688455	-0.5204958	-0.4935244	0.51096654	0.49518862	-0.47111037
0.14265865	0.12982717	-0.21760523	0.16605867	0.20258977	-0.21401152	-0.12660486	0.19718702
0.019054955	-0.0485439	-0.023625823	-0.007155591	-0.03238022	0.040039893	-0.028584061	-0.030681897
0.25177246	0.22733442	-0.21574618	0.20414777	0.23077427	-0.28424042	-0.22298618	0.28124917
0.6246394	0.67313355	-0.63460535	0.6469385	0.668473	-0.69158286	-0.68822396	0.6620138
-0.6536032	-0.6317088	0.70186096	-0.69000167	-0.6893118	0.6835554	0.71580565	-0.71631044
0.4743237	0.44250923	-0.48243272	0.5171811	0.511233	-0.5387763	-0.44324446	0.51294315
-0.23804535	-0.20849656	0.22258446	-0.26380426	-0.19693357	0.28759852	0.26363608	-0.19411787
-0.13614342	-0.17441504	0.22988202	-0.18801504	-0.19967446	0.16572516	0.2176086	-0.20359735
0.6326	0.6188758	-0.6119542	0.62957674	0.6088936	-0.6389564	-0.5970532	0.63605183
-0.19518143	-0.23617706	0.15439475	-0.18956475	-0.19349022	0.24608296	0.23203836	-0.16430917
0.003264487	-0.034346495	-0.013275259	0.015790166	-0.039907407	0.053737175	0.040762905	-0.03990513
0.04143069	0.015333985	-0.051890805	0.07729768	0.07536178	-0.01975103	-0.06773776	0.009162967
0.15457775	0.2070202	-0.24315587	0.23819445	0.14809704	-0.22792663	-0.19156627	0.17370811
0.37552506	0.36343002	-0.42390636	0.42837688	0.36249405	-0.40828937	-0.4013602	0.3717243
0.3556203	0.30080774	-0.28069797	0.34402543	0.29105118	-0.2829371	-0.2911702	0.2706144
0.14161669	0.11666439	-0.061333604	0.06835881	0.14422426	-0.08123534	-0.1357752	0.13946393
0.84726006	0.8523481	-0.90513635	0.8200157	0.87607145	-0.8555463	-0.866689	0.7968617
0.03580452	0.018348578	-0.006614817	0.06062638	0.06388003	0.018740265	-0.0353821	-0.012438883
0.15858918	0.14709435	-0.13486575	0.12353739	0.08085987	-0.115416706	-0.08281008	0.105646424
-0.3989894	-0.4276607	0.3742202	-0.35355148	-0.4185719	0.401218	0.41630027	-0.35268018
-0.07544189	-0.07691793	0.04619317	-0.024888135	-0.03398189	0.079805925	0.026784634	-0.060153715
-0.6708894	-0.7450746	0.7084234	-0.6851508	-0.6720898	0.709707	0.7552586	-0.75859725
0.2502627	0.26571506	-0.28161857	0.3183924	0.31056926	-0.27558276	-0.31171775	0.28504774
-0.24639504	-0.18020913	0.24560995	-0.24383421	-0.18898416	0.21959817	0.22285733	-0.19332103
-0.21422774	-0.27409858	0.24115565	-0.28932124	-0.27890438	0.25634366	0.25566983	-0.2846852
0.1889592	0.15786047	-0.12088759	0.13145047	0.19930974	-0.17213482	-0.16812366	0.20643397
-0.3232669	-0.33132017	0.28922534	-0.33891252	-0.31625584	0.33432347	0.30834997	-0.30374187
0.063538335	0.10007664	-0.107384376	0.062830865	0.06311112	-0.11914173	-0.054152448	0.11152609
0.12727918	0.08719552	-0.114739686	0.07065795	0.03210365	-0.0807197	-0.08522268	0.11638901
0.04282296	0.042167477	0.0106408745	0.015936596	-0.004574112	-0.042022176	-0.02326638	0.016614715
0.2054208	0.28004274	-0.24251428	0.25967577	0.25817463	-0.20608163	-0.2260835	0.19768617
0.15604226	0.16531305	-0.1072466	0.13785225	0.107301995	-0.1163769	-0.1497933	0.09351028
-0.2583447	-0.18745068	0.21957725	-0.20128945	-0.19883251	0.22877954	0.24170497	-0.27254218
-0.50525117	-0.5704245	0.59157324	-0.52140605	-0.57050294	0.5405231	0.62587345	-0.54684615
-0.40326425	-0.48187417	0.48368883	-0.38799924	-0.43910688	0.40591535	0.4903313	-0.41173193
-0.52246	-0.53262866	0.5221959	-0.49207318	-0.5075663	0.5126787	0.46465072	-0.4749469
-0.1493875	-0.1452166	0.17740285	-0.1631906	-0.14878044	0.18218948	0.13049968	-0.18222435
0.54154	0.5844488	-0.61322063	0.5501898	0.58627546	-0.54227656	-0.60477847	0.5559522
-0.07851694	-0.13685529	0.07369244	-0.1290892	-0.13322312	0.12281243	0.13635126	-0.075929955
-0.761202	-0.83683026	0.82474303	-0.8488274	-0.8345587	0.8092961	0.8713956	-0.82704026
-0.25751215	-0.24260695	0.23939873	-0.20258397	-0.22456099	0.19819704	0.18554816	-0.24014431
0.3789181	0.47156975	-0.4648221	0.41318318	0.44229427	-0.41119048	-0.4752396	0.39618266
0.3860335	0.37169376	-0.3574405	0.39815646	0.38146064	-0.43360305	-0.37329766	0.35430834
-0.31934366	-0.26787397	0.32678527	-0.2945624	-0.28839996	0.32043216	0.3292885	-0.2809999
-0.003818561	-0.0030408774	0.020675093	0.037561018	-0.029104691	0.0057774996	-0.014500929	0.016770015
-0.06956695	-0.011124045	0.011284702	-0.015374153	-0.070511386	0.062128183	0.045597058	-0.0029088303
-0.07207921	0.013204146	0.07287018	-0.040241886	-0.0809581	0.013875541	0.03411967	0.0032767556
-0.3441675	-0.37414372	0.4281918	-0.4304644	-0.35186356	0.41594693	0.34807497	-0.3809835
0.0007865181	-0.04542658	0.0115768965	-0.07633217	-0.04115537	0.007408699	0.08089598	-0.032707315
-0.39038077	-0.34725294	0.4311174	-0.4100509	-0.41619572	0.4021218	0.3800648	-0.41676098
0.2835822	0.28148532	-0.2942545	0.23614486	0.30534816	-0.31868017	-0.29402274	0.25183997
-0.41425627	-0.4580576	0.38469806	-0.44750834	-0.42995605	0.3995664	0.42953345	-0.43368635
-0.5982203	-0.6059036	0.63023204	-0.64418954	-0.5692191	0.6588929	0.5884207	-0.6379034
-0.33274624	-0.36061338	0.3146523	-0.34884664	-0.36925396	0.34324294	0.30779526	-0.33926648
-0.17444094	-0.19591314	0.16847944	-0.10419437	-0.13603997	0.1612557	0.18783426	-0.15696722
-0.20005886	-0.23063214	0.2628596	-0.25975326	-0.19227676	0.20735805	0.23745862	-0.201167
0.0018119387	-0.016584793	0.08154891	-0.03391272	-0.01415278	0.0007408322	0.07485443	-0.016866304
-0.01441546	-0.06526588	0.03029446	-0.009232782	-0.021235725	0.014953061	0.08607148	-0.044797458
0.11502203	0.21213831	-0.21456271	0.15611288	0.17921	-0.18768139	-0.20875928	0.13772552
-0.118257955	-0.06604308	0.0866038	-0.06036073	-0.124356866	0.1184281	0.115605	-0.0708027
0.080646835	0.09233145	-0.025740571	0.046535127	0.05154085	-0.10097133	-0.11247364	0.039070077
0.15999304	0.16094118	-0.1996544	0.2288467	0.17170948	-0.23070592	-0.22498412	0.16474009
-0.7629352	-0.7991862	0.79293907	-0.7612168	-0.7978224	0.78117484	0.75024295	-0.7510466
-0.064336404	-0.1135455	0.055279408	-0.09955091	-0.05943189	0.0597886	0.08259276	-0.07204609
0.03642698	-0.022149999	0.038236666	0.02738134	-0.028432298	-0.03568021	0.037717387	0.03645501
0.65595937	0.7095643	-0.72701466	0.6741167	0.74675876	-0.73093647	-0.72450876	0.7438805
-0.38701186	-0.31823698	0.34927258	-0.330845	-0.31093135	0.37401295	0.3983572	-0.30930784
0.044531092	-0.03555855	0.012911525	0.027767781	-0.022720238	-0.03302492	0.03223744	-0.007907639
0.0545902	0.051755834	0.01520791	-0.015322987	0.032653484	0.020435693	-0.0371325	0.010831129
0.087682314	0.13991767	-0.106491804	0.084544115	0.045820218	-0.0745129	-0.082733706	0.0585832
0.118322775	0.071764715	-0.09613137	0.036350343	0.11494271	-0.104706325	-0.08867709	0.04521166
0.42514992	0.50232315	-0.5222877	0.49607655	0.50148106	-0.50235784	-0.48498756	0.45379266
0.27022514	0.2589629	-0.3047579	0.2319458	0.29338843	-0.30126843	-0.22812067	0.25129035
-0.18282442	-0.2047511	0.19281541	-0.19267312	-0.20264862	0.19470406	0.26418808	-0.24039717
-0.025452	0.0115225185	-0.018558398	-0.031538185	-0.014786962	0.022003207	-0.019311002	-0.0500622
-0.3955685	-0.3482436	0.39503863	-0.41367254	-0.37255517	0.40717933	0.35823518	-0.44189176
-0.097125985	-0.10748126	0.08181576	-0.11500853	-0.056206495	0.15151685	0.0690185	-0.08367613
-0.14558738	-0.07124029	0.14122917	-0.12983032	-0.06354716	0.16078292	0.12538044	-0.09156091
0.057780262	0.11275802	-0.09393165	0.13771768	0.13663198	-0.08453307	-0.0771061	0.09900614
0.14764233	0.12408102	-0.15144208	0.107325196	0.1230154	-0.14243884	-0.14579438	0.115604445
-0.17834702	-0.2690208	0.21330552	-0.2641683	-0.24653853	0.20014565	0.28826395	-0.23628609
-0.2627821	-0.27343106	0.23614316	-0.22446911	-0.24755482	0.1999165	0.20849088	-0.22490716
-0.3585014	-0.33080292	0.30133438	-0.35443985	-0.33896127	0.3816311	0.3073729	-0.3100757
-0.22239982	-0.18650885	0.17106074	-0.19143784	-0.1904132	0.1650794	0.16179869	-0.23780149
0.020494496	0.018848376	0.0029785193	0.025871264	-0.007019549	0.006857454	0.056118205	-0.02892854
0.23415609	0.22736192	-0.18165548	0.23538773	0.23000775	-0.1996528	-0.21576776	0.2151305
-0.16395026	-0.12015354	0.13848421	-0.19469199	-0.17144896	0.1220774	0.13605237	-0.19962092
0.6135385	0.64342695	-0.6802625	0.6147666	0.6317537	-0.6817533	-0.6224504	0.618293
-0.41841793	-0.3879889	0.45727345	-0.4031639	-0.37943456	0.4219868	0.38326982	-0.37824664
0.27667773	0.2808836	-0.29594404	0.33811933	0.32464796	-0.27758506	-0.3136016	0.3538084
-0.32274398	-0.34527716	0.302898	-0.35364702	-0.37843385	0.305044	0.39864138	-0.32466677
-0.003109725	0.045929454	-0.07731314	0.03935517	0.05336032	-0.0127120735	-0.013227965	0.0985667
0.11549186	0.059448265	-0.06389204	0.10248845	0.04782936	-0.12436638	-0.07042064	0.112680994
-0.51787126	-0.505909	0.49714157	-0.508683	-0.49109265	0.51762736	0.4865343	-0.55936706
-0.011041669	-0.025949474	-0.04254794	0.035308238	0.017609363	0.01906207	0.0052822684	0.005785744
-0.3226398	-0.35695034	0.35501117	-0.3301398	-0.33909327	0.395429	0.40368363	-0.30680206
-0.11905497	-0.18760127	0.14404851	-0.17913063	-0.1594185	0.20487033	0.16315185	-0.16289385
-0.029530669	-0.04962221	0.039096676	-0.037378937	0.025687164	-0.0069259023	-0.010312167	-0.02578846
-0.51871717	-0.49164614	0.47790813	-0.45689458	-0.49125925	0.5109219	0.51801705	-0.54225284
-0.09754454	-0.14580685	0.09796917	-0.15151793	-0.099564426	0.16060454	0.1541682	-0.15314442
0.04721135	0.087129176	-0.123047695	0.10864881	0.08898356	-0.07351497	-0.09140566	0.06945193
-0.42498356	-0.42314816	0.45714444	-0.45931286	-0.3720251	0.39604765	0.45180574	-0.4637033
-0.2044985	-0.14101176	0.20323794	-0.2077126	-0.12736818	0.14819956	0.1897995	-0.1731747
-0.28549007	-0.21411906	0.28287327	-0.29650068	-0.26096657	0.29001135	0.27150702	-0.24175271
0.7304668	0.7809734	-0.7765612	0.7376574	0.7597892	-0.7506186	-0.7478619	0.75120527
0.26797944	0.3023306	-0.30368745	0.34292984	0.272726	-0.2890271	-0.26227972	0.30542392
-0.51970357	-0.59147257	0.5815986	-0.60496384	-0.5656407	0.5931644	0.57649475	-0.55490935
0.29963896	0.31604612	-0.30202058	0.306171	0.2995469	-0.2632817	-0.25865585	0.2819776
-0.13044278	-0.11692835	0.10751413	-0.11869585	-0.13292381	0.14451294	0.08902052	-0.14592305
0.042878844	0.037823834	0.032885734	0.033643287	-0.018304035	0.0015473543	0.014147321	-0.0067966557
0.13931459	0.1684091	-0.15774453	0.12030692	0.100510456	-0.09627141	-0.104123294	0.16422884
-0.1544483	-0.13636181	0.081538424	-0.1654731	-0.15907066	0.16341408	0.15860663	-0.10646603
-0.36249602	-0.33657876	0.36751792	-0.31035304	-0.3887183	0.34244433	0.37644255	-0.39749095
-0.5017146	-0.5187328	0.5383274	-0.50660247	-0.50583297	0.5166526	0.5353691	-0.5582763
-0.1572418	-0.16454491	0.16357403	-0.08555246	-0.17741375	0.12675297	0.10890088	-0.14288175
-0.27257735	-0.24090867	0.31574526	-0.24402133	-0.2956333	0.22425555	0.25438994	-0.29994074
0.31028372	0.3434098	-0.32220948	0.38887706	0.30029282	-0.33120626	-0.38924748	0.35618845
-0.058756433	-0.026667992	0.090589546	-0.07534826	-0.03935692	0.050372787	0.024718422	-0.069291085
0.22087917	0.2012323	-0.17818588	0.19447485	0.26285657	-0.1747396	-0.17824943	0.18403655
-0.0864503	-0.03962628	0.07370735	-0.04652291	-0.091062784	0.12415527	0.10827979	-0.05854902
-0.2618353	-0.19290403	0.20667523	-0.276935	-0.23068662	0.22007604	0.27303824	-0.20344728
0.45209524	0.47191477	-0.51006407	0.52188015	0.46278596	-0.53869337	-0.47941908	0.45296234
-0.2451308	-0.22257869	0.20571144	-0.24258511	-0.23506267	0.22333941	0.1672738	-0.22591421
-0.23425776	-0.29170564	0.2514189	-0.3287276	-0.26838604	0.33750758	0.2588342	-0.3331101
0.3622647	0.354642	-0.38064843	0.34003025	0.36757684	-0.34817317	-0.40284747	0.38647255
-0.13982731	-0.15210333	0.19879784	-0.16214341	-0.2228302	0.16431756	0.17395698	-0.17034276
0.44901764	0.47452274	-0.45804492	0.42516804	0.46952218	-0.45641857	-0.461544	0.39218098
0.18896925	0.18347333	-0.17240302	0.13221015	0.1549193	-0.20431846	-0.16739742	0.15099522
0.2823971	0.35671186	-0.3100643	0.30463186	0.27729046	-0.33759585	-0.29446325	0.36712813
-0.37245828	-0.41046003	0.39888877	-0.3411516	-0.36085153	0.3879312	0.3754196	-0.41880018
0.30203876	0.27685243	-0.3185078	0.29726884	0.25459865	-0.25461075	-0.3259448	0.31946638
-0.23281917	-0.1452131	0.21112163	-0.18045147	-0.16594492	0.17732707	0.23377219	-0.2394904
0.47376516	0.4872684	-0.5122216	0.481187	0.50970566	-0.4946944	-0.49850112	0.45709512
0.09140646	0.07276563	-0.032251712	0.019865971	0.070503026	-0.029475631	-0.0722911	0.04043708
